,0
2020-12-09 11:30:00-05:00,306118.2577008319
2020-12-09 12:30:00-05:00,301232.48750345584
2020-12-09 13:30:00-05:00,296176.0204982014
2020-12-09 14:30:00-05:00,299739.9918792747
2020-12-09 15:30:00-05:00,301598.6786807929
2020-12-10 09:30:00-05:00,309683.5571980086
2020-12-10 10:30:00-05:00,312074.50107712054
2020-12-10 11:30:00-05:00,308756.3258402875
2020-12-10 12:30:00-05:00,312016.20868927334
2020-12-10 13:30:00-05:00,313655.33194297325
2020-12-10 14:30:00-05:00,315192.18784957274
2020-12-10 15:30:00-05:00,316532.91277005925
2020-12-11 09:30:00-05:00,322098.65751177585
2020-12-11 10:30:00-05:00,315411.01774033566
2020-12-11 11:30:00-05:00,312685.57070807746
2020-12-11 12:30:00-05:00,313983.16548652604
2020-12-11 13:30:00-05:00,315323.6013905968
2020-12-11 14:30:00-05:00,315010.35206002183
2020-12-11 15:30:00-05:00,315585.87267184537
2020-12-14 09:30:00-05:00,318848.51229279645
2020-12-14 10:30:00-05:00,318587.28591705085
2020-12-14 11:30:00-05:00,317771.37034344533
2020-12-14 12:30:00-05:00,316868.0161880689
2020-12-14 13:30:00-05:00,316077.44513091876
2020-12-14 14:30:00-05:00,317231.9545515546
2020-12-14 15:30:00-05:00,316843.01993510994
2020-12-15 09:30:00-05:00,324078.9685299368
2020-12-15 10:30:00-05:00,320392.0063194723
2020-12-15 11:30:00-05:00,322697.8889617024
2020-12-15 12:30:00-05:00,318369.3985067124
2020-12-15 13:30:00-05:00,316713.41985303676
2020-12-15 14:30:00-05:00,318241.0232543332
2020-12-15 15:30:00-05:00,319548.25725963264
2020-12-16 09:30:00-05:00,322932.5664620203
2020-12-16 10:30:00-05:00,325939.21353951725
2020-12-16 11:30:00-05:00,327101.21163493354
2020-12-16 12:30:00-05:00,327522.44674911624
2020-12-16 13:30:00-05:00,326321.0866857535
2020-12-16 14:30:00-05:00,329149.230784737
2020-12-16 15:30:00-05:00,329526.87074635737
2020-12-17 09:30:00-05:00,342061.8844756522
2020-12-17 10:30:00-05:00,343007.0149717695
2020-12-17 11:30:00-05:00,335939.6356841581
2020-12-17 12:30:00-05:00,336624.4807345761
2020-12-17 13:30:00-05:00,336818.5423287981
2020-12-17 14:30:00-05:00,330979.36282481026
2020-12-17 15:30:00-05:00,335162.547103001
2020-12-18 09:30:00-05:00,338016.6887179761
2020-12-18 10:30:00-05:00,338619.48534196534
2020-12-18 11:30:00-05:00,340253.53893022484
2020-12-18 12:30:00-05:00,340202.6963882941
2020-12-18 13:30:00-05:00,342127.24395959015
2020-12-18 14:30:00-05:00,341074.20050067396
2020-12-18 15:30:00-05:00,342090.94052293693
2020-12-21 09:30:00-05:00,341902.1094604916
2020-12-21 10:30:00-05:00,337539.557836248
2020-12-21 11:30:00-05:00,335580.671783248
2020-12-21 12:30:00-05:00,333024.9962052502
2020-12-21 13:30:00-05:00,334890.8519684685
2020-12-21 14:30:00-05:00,334723.0354716103
2020-12-21 15:30:00-05:00,334178.9263663174
2020-12-22 09:30:00-05:00,341724.7696943199
2020-12-22 10:30:00-05:00,341273.7341831704
2020-12-22 11:30:00-05:00,340340.59493296704
2020-12-22 12:30:00-05:00,343772.30137242965
2020-12-22 13:30:00-05:00,346707.59346153226
2020-12-22 14:30:00-05:00,346578.7324149928
2020-12-22 15:30:00-05:00,345840.1737820292
2020-12-23 09:30:00-05:00,332389.11678128684
2020-12-23 10:30:00-05:00,329969.2907266035
2020-12-23 11:30:00-05:00,329369.5475180888
2020-12-23 12:30:00-05:00,328826.2623820518
2020-12-23 13:30:00-05:00,328656.90969706397
2020-12-23 14:30:00-05:00,326892.97174992977
2020-12-23 15:30:00-05:00,325580.61225283577
2020-12-24 09:30:00-05:00,320429.7713330627
2020-12-24 10:30:00-05:00,321192.6443497744
2020-12-24 11:30:00-05:00,324705.70592143974
2020-12-24 13:00:00-05:00,322377.16571708146
2020-12-28 09:30:00-05:00,311977.1236658347
2020-12-28 10:30:00-05:00,321389.4939678493
2020-12-28 11:30:00-05:00,319921.9070701098
2020-12-28 12:30:00-05:00,322131.76043408
2020-12-28 13:30:00-05:00,317522.9342360508
2020-12-28 14:30:00-05:00,316930.2536697072
2020-12-28 15:30:00-05:00,315180.44100691524
2020-12-29 09:30:00-05:00,302970.8768211066
2020-12-29 10:30:00-05:00,301619.2852080498
2020-12-29 11:30:00-05:00,297625.7271118445
2020-12-29 12:30:00-05:00,299330.66615791485
2020-12-29 13:30:00-05:00,298020.84748940694
2020-12-29 14:30:00-05:00,300043.45470605924
2020-12-29 15:30:00-05:00,301986.1765493733
2020-12-30 09:30:00-05:00,307829.04873969016
2020-12-30 10:30:00-05:00,305358.82504299603
2020-12-30 11:30:00-05:00,306791.1417947712
2020-12-30 12:30:00-05:00,308786.0798187712
2020-12-30 13:30:00-05:00,310326.0803312107
2020-12-30 14:30:00-05:00,310424.84965937847
2020-12-30 15:30:00-05:00,311906.56184146035
2020-12-31 09:30:00-05:00,304808.477264788
2020-12-31 10:30:00-05:00,308299.3819498861
2020-12-31 11:30:00-05:00,305725.71638431953
2020-12-31 12:30:00-05:00,305938.8014664098
2020-12-31 13:30:00-05:00,305112.7307217338
2020-12-31 14:30:00-05:00,304794.37351289135
2020-12-31 15:30:00-05:00,307221.5538507436
2021-01-04 09:30:00-05:00,318153.8779583033
2021-01-04 10:30:00-05:00,322516.4591079508
2021-01-04 11:30:00-05:00,315198.3898176445
2021-01-04 12:30:00-05:00,317714.792223033
2021-01-04 13:30:00-05:00,316909.83735522896
2021-01-04 14:30:00-05:00,319491.52670827
2021-01-04 15:30:00-05:00,320695.3516294787
2021-01-05 09:30:00-05:00,324814.4490094803
2021-01-05 10:30:00-05:00,325757.2146647531
2021-01-05 11:30:00-05:00,325800.72454240907
2021-01-05 12:30:00-05:00,325974.76405303297
2021-01-05 13:30:00-05:00,330253.4050281627
2021-01-05 14:30:00-05:00,332138.9142075397
2021-01-05 15:30:00-05:00,333226.70541127614
2021-01-06 09:30:00-05:00,329743.879131279
2021-01-06 10:30:00-05:00,333661.82631900447
2021-01-06 11:30:00-05:00,336751.1382884214
2021-01-06 12:30:00-05:00,336722.1464574298
2021-01-06 13:30:00-05:00,335518.32153622125
2021-01-06 14:30:00-05:00,330964.10324849124
2021-01-06 15:30:00-05:00,329080.6301366343
2021-01-07 09:30:00-05:00,343999.1845609741
2021-01-07 10:30:00-05:00,345148.8987747215
2021-01-07 11:30:00-05:00,343451.94715263287
2021-01-07 12:30:00-05:00,347193.9515492266
2021-01-07 13:30:00-05:00,344713.77786699316
2021-01-07 14:30:00-05:00,345787.07315523387
2021-01-07 15:30:00-05:00,347498.5206928184
2021-01-08 09:30:00-05:00,347135.92362490617
2021-01-08 10:30:00-05:00,352582.1386669207
2021-01-08 11:30:00-05:00,354894.35890992166
2021-01-08 12:30:00-05:00,353291.40291365836
2021-01-08 13:30:00-05:00,352586.0089941434
2021-01-08 14:30:00-05:00,352835.8500219021
2021-01-08 15:30:00-05:00,350807.90416752425
2021-01-11 09:30:00-05:00,334290.2454461951
2021-01-11 10:30:00-05:00,334076.1115563053
2021-01-11 11:30:00-05:00,333491.2334315907
2021-01-11 12:30:00-05:00,333592.9359457538
2021-01-11 13:30:00-05:00,332044.89865792217
2021-01-11 14:30:00-05:00,328675.39328186645
2021-01-11 15:30:00-05:00,327593.1082880798
2021-01-12 09:30:00-05:00,327564.04726016615
2021-01-12 10:30:00-05:00,332459.7996948857
2021-01-12 11:30:00-05:00,328275.89835809905
2021-01-12 12:30:00-05:00,328333.99824685697
2021-01-12 13:30:00-05:00,329103.9492335476
2021-01-12 14:30:00-05:00,330674.3752614194
2021-01-12 15:30:00-05:00,330455.0099431638
2021-01-13 09:30:00-05:00,334072.3431545164
2021-01-13 10:30:00-05:00,333596.4161756413
2021-01-13 11:30:00-05:00,336541.9985175093
2021-01-13 12:30:00-05:00,338906.1829645504
2021-01-13 13:30:00-05:00,339941.4072701139
2021-01-13 14:30:00-05:00,335888.2694754038
2021-01-13 15:30:00-05:00,335496.02318331273
2021-01-14 09:30:00-05:00,344662.8157044211
2021-01-14 10:30:00-05:00,344503.01330150024
2021-01-14 11:30:00-05:00,341953.60082299757
2021-01-14 12:30:00-05:00,338851.85147758154
2021-01-14 13:30:00-05:00,333810.8382374327
2021-01-14 14:30:00-05:00,330305.80339939083
2021-01-14 15:30:00-05:00,331141.2608444017
2021-01-15 09:30:00-05:00,326133.74741558067
2021-01-15 10:30:00-05:00,326487.25776787486
2021-01-15 11:30:00-05:00,323976.2943945664
2021-01-15 12:30:00-05:00,327483.2201607393
2021-01-15 13:30:00-05:00,326528.0238329681
2021-01-15 14:30:00-05:00,324431.7692456453
2021-01-15 15:30:00-05:00,324546.3884542772
2021-01-19 09:30:00-05:00,320183.94091223116
2021-01-19 10:30:00-05:00,320982.2944815594
2021-01-19 11:30:00-05:00,320226.70829962345
2021-01-19 12:30:00-05:00,323933.3747326512
2021-01-19 13:30:00-05:00,322992.44870301295
2021-01-19 14:30:00-05:00,323179.35480294947
2021-01-19 15:30:00-05:00,323904.8558898886
2021-01-20 09:30:00-05:00,328046.3313459063
2021-01-20 10:30:00-05:00,323534.1979479871
2021-01-20 11:30:00-05:00,323648.2515655344
2021-01-20 12:30:00-05:00,325259.2072488207
2021-01-20 13:30:00-05:00,324532.1399096474
2021-01-20 14:30:00-05:00,323348.85810028465
2021-01-20 15:30:00-05:00,323120.75086519
2021-01-21 09:30:00-05:00,316028.2169115836
2021-01-21 10:30:00-05:00,316762.41939982335
2021-01-21 11:30:00-05:00,313936.81038302154
2021-01-21 12:30:00-05:00,316000.7353913651
2021-01-21 13:30:00-05:00,315209.83149540215
2021-01-21 14:30:00-05:00,315781.31304989476
2021-01-21 15:30:00-05:00,314556.70035248995
2021-01-22 09:30:00-05:00,316046.28082559054
2021-01-22 10:30:00-05:00,314742.90337533125
2021-01-22 11:30:00-05:00,314485.1039789185
2021-01-22 12:30:00-05:00,317278.04004746355
2021-01-22 13:30:00-05:00,316404.3501127069
2021-01-22 14:30:00-05:00,317392.6248419186
2021-01-22 15:30:00-05:00,319190.11780196894
2021-01-25 09:30:00-05:00,313296.3113231143
2021-01-25 10:30:00-05:00,306786.6143059156
2021-01-25 11:30:00-05:00,305182.4708931748
2021-01-25 12:30:00-05:00,308662.13332427933
2021-01-25 13:30:00-05:00,306493.54868022323
2021-01-25 14:30:00-05:00,304055.658999887
2021-01-25 15:30:00-05:00,307046.3247340521
2021-01-26 09:30:00-05:00,302794.19458845916
2021-01-26 10:30:00-05:00,302468.18237219803
2021-01-26 11:30:00-05:00,303743.8343923473
2021-01-26 12:30:00-05:00,303814.70755359763
2021-01-26 13:30:00-05:00,300136.6132474636
2021-01-26 14:30:00-05:00,298683.78913791454
2021-01-26 15:30:00-05:00,296784.5095301383
2021-01-27 09:30:00-05:00,292943.4091158736
2021-01-27 10:30:00-05:00,293368.62645592337
2021-01-27 11:30:00-05:00,292807.7833623793
2021-01-27 12:30:00-05:00,292128.4218301253
2021-01-27 13:30:00-05:00,288046.3915970237
2021-01-27 14:30:00-05:00,285558.8885410671
2021-01-27 15:30:00-05:00,286721.12620125397
2021-01-28 09:30:00-05:00,301979.8993811852
2021-01-28 10:30:00-05:00,306032.883945822
2021-01-28 11:30:00-05:00,306564.4002140212
2021-01-28 12:30:00-05:00,310816.5303596142
2021-01-28 13:30:00-05:00,314586.3466910344
2021-01-28 14:30:00-05:00,312320.3736291843
2021-01-28 15:30:00-05:00,311695.3186297042
2021-01-29 09:30:00-05:00,309753.4978232159
2021-01-29 10:30:00-05:00,307967.61094794964
2021-01-29 11:30:00-05:00,306645.91408181255
2021-01-29 12:30:00-05:00,305756.50673263374
2021-01-29 13:30:00-05:00,303729.6467836259
2021-01-29 14:30:00-05:00,307322.70194724045
2021-01-29 15:30:00-05:00,306039.9777501828
2021-02-01 09:30:00-05:00,305395.06874947355
2021-02-01 10:30:00-05:00,305813.0625204487
2021-02-01 11:30:00-05:00,311893.7505047338
2021-02-01 12:30:00-05:00,311348.04662781325
2021-02-01 13:30:00-05:00,313452.8519149799
2021-02-01 14:30:00-05:00,314771.0235063889
2021-02-01 15:30:00-05:00,314969.4553814184
2021-02-02 09:30:00-05:00,315906.10939474433
2021-02-02 10:30:00-05:00,320220.3610806216
2021-02-02 11:30:00-05:00,323319.8253054648
2021-02-02 12:30:00-05:00,325014.3085103189
2021-02-02 13:30:00-05:00,324966.25363244256
2021-02-02 14:30:00-05:00,325472.49295156496
2021-02-02 15:30:00-05:00,326405.40531660453
2021-02-03 09:30:00-05:00,322074.36097488273
2021-02-03 10:30:00-05:00,325659.65751006996
2021-02-03 11:30:00-05:00,326634.84766384243
2021-02-03 12:30:00-05:00,327753.4584321877
2021-02-03 13:30:00-05:00,328499.2062387223
2021-02-03 14:30:00-05:00,326306.8665574618
2021-02-03 15:30:00-05:00,326878.6452022855
2021-02-04 09:30:00-05:00,318238.0674227364
2021-02-04 10:30:00-05:00,321332.63541807473
2021-02-04 11:30:00-05:00,322040.1182456138
2021-02-04 12:30:00-05:00,323685.8886018077
2021-02-04 13:30:00-05:00,323740.2896019538
2021-02-04 14:30:00-05:00,322869.7283088872
2021-02-04 15:30:00-05:00,323461.4351811363
2021-02-05 09:30:00-05:00,324189.1756874783
2021-02-05 10:30:00-05:00,323277.80845534743
2021-02-05 11:30:00-05:00,323889.9182971287
2021-02-05 12:30:00-05:00,325372.5894319765
2021-02-05 13:30:00-05:00,326379.18435913604
2021-02-05 14:30:00-05:00,325290.9775538481
2021-02-05 15:30:00-05:00,323726.69454087195
2021-02-08 09:30:00-05:00,346882.28843808855
2021-02-08 10:30:00-05:00,353109.8713461495
2021-02-08 11:30:00-05:00,347788.283136458
2021-02-08 12:30:00-05:00,348704.39195244416
2021-02-08 13:30:00-05:00,345444.11025017034
2021-02-08 14:30:00-05:00,347626.62171178986
2021-02-08 15:30:00-05:00,350038.1809345556
2021-02-09 09:30:00-05:00,348744.8073086113
2021-02-09 10:30:00-05:00,347707.452424124
2021-02-09 11:30:00-05:00,349881.9054830896
2021-02-09 12:30:00-05:00,351591.27358888974
2021-02-09 13:30:00-05:00,351668.3217856925
2021-02-09 14:30:00-05:00,350348.01829373656
2021-02-09 15:30:00-05:00,352860.5953497702
2021-02-10 09:30:00-05:00,351951.7303371138
2021-02-10 10:30:00-05:00,348535.00933283137
2021-02-10 11:30:00-05:00,353373.10662853316
2021-02-10 12:30:00-05:00,354821.8018398412
2021-02-10 13:30:00-05:00,356305.3651687472
2021-02-10 14:30:00-05:00,353871.93759321456
2021-02-10 15:30:00-05:00,351883.4121832552
2021-02-11 09:30:00-05:00,362447.99302446767
2021-02-11 10:30:00-05:00,364925.5062462936
2021-02-11 11:30:00-05:00,357541.5150124953
2021-02-11 12:30:00-05:00,366261.04690850625
2021-02-11 13:30:00-05:00,362379.63316233444
2021-02-11 14:30:00-05:00,364279.3616555876
2021-02-11 15:30:00-05:00,363363.65648589033
2021-02-12 09:30:00-05:00,366944.3952801902
2021-02-12 10:30:00-05:00,371529.6778691683
2021-02-12 11:30:00-05:00,373422.5662053807
2021-02-12 12:30:00-05:00,371167.6500453026
2021-02-12 13:30:00-05:00,372242.6808241205
2021-02-12 14:30:00-05:00,371536.51802620915
2021-02-12 15:30:00-05:00,372766.6618784092
2021-02-16 09:30:00-05:00,384014.4659664817
2021-02-16 10:30:00-05:00,379183.18797368335
2021-02-16 11:30:00-05:00,377801.9767507412
2021-02-16 12:30:00-05:00,377618.2935092314
2021-02-16 13:30:00-05:00,378000.9669290434
2021-02-16 14:30:00-05:00,376743.5875735042
2021-02-16 15:30:00-05:00,374734.27352436015
2021-02-17 09:30:00-05:00,363112.92509248614
2021-02-17 10:30:00-05:00,355510.16332718165
2021-02-17 11:30:00-05:00,360071.8369590517
2021-02-17 12:30:00-05:00,364674.19653842907
2021-02-17 13:30:00-05:00,365963.9659334401
2021-02-17 14:30:00-05:00,367641.2047592943
2021-02-17 15:30:00-05:00,368041.14513738744
2021-02-18 09:30:00-05:00,356949.2940671659
2021-02-18 10:30:00-05:00,363011.1273602811
2021-02-18 11:30:00-05:00,363642.42245413864
2021-02-18 12:30:00-05:00,363755.90393094346
2021-02-18 13:30:00-05:00,369018.64367052255
2021-02-18 14:30:00-05:00,367857.85121501266
2021-02-18 15:30:00-05:00,367715.326103582
2021-02-19 09:30:00-05:00,373512.41071587097
2021-02-19 10:30:00-05:00,379160.1754149052
2021-02-19 11:30:00-05:00,376974.40367692884
2021-02-19 12:30:00-05:00,377517.4492105109
2021-02-19 13:30:00-05:00,375284.11385976634
2021-02-19 14:30:00-05:00,374422.04409420275
2021-02-19 15:30:00-05:00,375480.99738578923
2021-02-22 09:30:00-05:00,369059.3710497484
2021-02-22 10:30:00-05:00,367701.6122047786
2021-02-22 11:30:00-05:00,365767.2481342911
2021-02-22 12:30:00-05:00,372022.77630787244
2021-02-22 13:30:00-05:00,370285.85161474586
2021-02-22 14:30:00-05:00,362362.0705334552
2021-02-22 15:30:00-05:00,360414.0877201327
2021-02-23 09:30:00-05:00,336245.8625546298
2021-02-23 10:30:00-05:00,342613.70497068914
2021-02-23 11:30:00-05:00,335829.40404939494
2021-02-23 12:30:00-05:00,337266.87876002153
2021-02-23 13:30:00-05:00,336501.11660597776
2021-02-23 14:30:00-05:00,349545.7834743932
2021-02-23 15:30:00-05:00,344749.7459808527
2021-02-24 09:30:00-05:00,318781.3360834776
2021-02-24 10:30:00-05:00,325908.21696832194
2021-02-24 11:30:00-05:00,327930.07832332904
2021-02-24 12:30:00-05:00,322254.0990205884
2021-02-24 13:30:00-05:00,322529.50362867216
2021-02-24 14:30:00-05:00,319385.8937836345
2021-02-24 15:30:00-05:00,318808.21032547223
2021-02-25 09:30:00-05:00,323375.8680096594
2021-02-25 10:30:00-05:00,320650.84857006057
2021-02-25 11:30:00-05:00,311889.5791922858
2021-02-25 12:30:00-05:00,307749.4084970811
2021-02-25 13:30:00-05:00,313273.30541892303
2021-02-25 14:30:00-05:00,303701.40148761845
2021-02-25 15:30:00-05:00,304661.9455237621
2021-02-26 09:30:00-05:00,294788.97218576405
2021-02-26 10:30:00-05:00,304541.0421833468
2021-02-26 11:30:00-05:00,307738.4005123738
2021-02-26 12:30:00-05:00,305454.56142076
2021-02-26 13:30:00-05:00,303849.1790700282
2021-02-26 14:30:00-05:00,306101.42914035
2021-02-26 15:30:00-05:00,309350.50654836436
2021-03-01 09:30:00-05:00,318338.0238352884
2021-03-01 10:30:00-05:00,321589.1101492642
2021-03-01 11:30:00-05:00,321212.95275750104
2021-03-01 12:30:00-05:00,322173.49679364474
2021-03-01 13:30:00-05:00,323201.21618525474
2021-03-01 14:30:00-05:00,322865.35990696336
2021-03-01 15:30:00-05:00,323765.4522728994
2021-03-02 09:30:00-05:00,341713.6126047529
2021-03-02 10:30:00-05:00,343204.8153003282
2021-03-02 11:30:00-05:00,342492.65813699074
2021-03-02 12:30:00-05:00,342633.85552742484
2021-03-02 13:30:00-05:00,338354.51684678806
2021-03-02 14:30:00-05:00,337091.160985515
2021-03-02 15:30:00-05:00,336224.41914153856
2021-03-03 09:30:00-05:00,316889.68110639206
2021-03-03 10:30:00-05:00,325903.68234317756
2021-03-03 11:30:00-05:00,318489.8136348007
2021-03-03 12:30:00-05:00,319760.57653081696
2021-03-03 13:30:00-05:00,313380.05721754325
2021-03-03 14:30:00-05:00,314724.170729966
2021-03-03 15:30:00-05:00,314468.8063906231
2021-03-04 09:30:00-05:00,298796.43791348324
2021-03-04 10:30:00-05:00,304710.5291643255
2021-03-04 11:30:00-05:00,301968.5466231827
2021-03-04 12:30:00-05:00,293097.3892373748
2021-03-04 13:30:00-05:00,290180.8089433748
2021-03-04 14:30:00-05:00,291820.629069294
2021-03-04 15:30:00-05:00,293554.38290930784
2021-03-05 09:30:00-05:00,269777.1551598345
2021-03-05 10:30:00-05:00,259003.14273909814
2021-03-05 11:30:00-05:00,278050.0491307655
2021-03-05 12:30:00-05:00,288487.08973434626
2021-03-05 13:30:00-05:00,285384.8775525145
2021-03-05 14:30:00-05:00,286430.59770110296
2021-03-05 15:30:00-05:00,290919.7883434923
2021-03-08 09:30:00-05:00,292017.93088798167
2021-03-08 10:30:00-05:00,287398.361070811
2021-03-08 11:30:00-05:00,285839.18447410985
2021-03-08 12:30:00-05:00,281148.36449913046
2021-03-08 13:30:00-05:00,277371.2652439378
2021-03-08 14:30:00-05:00,270852.30650486966
2021-03-08 15:30:00-05:00,271334.5884452478
2021-03-09 09:30:00-05:00,247528.60631429835
2021-03-09 10:30:00-05:00,251417.6213033469
2021-03-09 11:30:00-05:00,249896.35184942113
2021-03-09 12:30:00-05:00,251902.36135017005
2021-03-09 13:30:00-05:00,250217.06361170844
2021-03-09 14:30:00-05:00,253672.1845699875
2021-03-09 15:30:00-05:00,253694.73501892062
2021-03-10 09:30:00-05:00,255983.52225048866
2021-03-10 10:30:00-05:00,258230.60695909854
2021-03-10 11:30:00-05:00,254506.52348769468
2021-03-10 12:30:00-05:00,256637.46391722406
2021-03-10 13:30:00-05:00,256908.06580815252
2021-03-10 14:30:00-05:00,255825.67544845
2021-03-10 15:30:00-05:00,255712.93756357144
2021-03-11 09:30:00-05:00,263165.5947532817
2021-03-11 10:30:00-05:00,267517.67624264973
2021-03-11 11:30:00-05:00,268326.29917337757
2021-03-11 12:30:00-05:00,268955.20900393126
2021-03-11 13:30:00-05:00,271170.70714812225
2021-03-11 14:30:00-05:00,274442.10147488874
2021-03-11 15:30:00-05:00,276405.6124681846
2021-03-12 09:30:00-05:00,267227.1733991341
2021-03-12 10:30:00-05:00,271876.4451251019
2021-03-12 11:30:00-05:00,274564.2039021644
2021-03-12 12:30:00-05:00,275730.8150156078
2021-03-12 13:30:00-05:00,274243.9604517226
2021-03-12 14:30:00-05:00,274324.0300403127
2021-03-12 15:30:00-05:00,276897.42612905125
2021-03-15 09:30:00-04:00,278818.8868317024
2021-03-15 10:30:00-04:00,280934.7972632266
2021-03-15 11:30:00-04:00,282044.21830652835
2021-03-15 12:30:00-04:00,285063.6690192366
2021-03-15 13:30:00-04:00,285727.0354385687
2021-03-15 14:30:00-04:00,284892.09880881186
2021-03-15 15:30:00-04:00,287316.82165753323
2021-03-16 09:30:00-04:00,286802.02376646333
2021-03-16 10:30:00-04:00,285852.82916013733
2021-03-16 11:30:00-04:00,280420.1040839115
2021-03-16 12:30:00-04:00,279036.3033388197
2021-03-16 13:30:00-04:00,274166.6752097558
2021-03-16 14:30:00-04:00,276363.7260061744
2021-03-16 15:30:00-04:00,275593.6349908243
2021-03-17 09:30:00-04:00,271301.454159331
2021-03-17 10:30:00-04:00,267349.04376011057
2021-03-17 11:30:00-04:00,266941.3434341714
2021-03-17 12:30:00-04:00,269002.4826015683
2021-03-17 13:30:00-04:00,272711.4098662792
2021-03-17 14:30:00-04:00,279160.9998823697
2021-03-17 15:30:00-04:00,278979.7958973828
2021-03-18 09:30:00-04:00,266363.7578920958
2021-03-18 10:30:00-04:00,266074.98240162106
2021-03-18 11:30:00-04:00,268473.8356142784
2021-03-18 12:30:00-04:00,265219.94013792125
2021-03-18 13:30:00-04:00,260055.74752973387
2021-03-18 14:30:00-04:00,253637.41805234645
2021-03-18 15:30:00-04:00,253985.55227717457
2021-03-19 09:30:00-04:00,253838.3218793023
2021-03-19 10:30:00-04:00,255605.01753151766
2021-03-19 11:30:00-04:00,256182.60307359332
2021-03-19 12:30:00-04:00,258085.19307426742
2021-03-19 13:30:00-04:00,255421.6707567025
2021-03-19 14:30:00-04:00,254651.11316614796
2021-03-19 15:30:00-04:00,254629.4779011085
2021-03-22 09:30:00-04:00,255023.71666836902
2021-03-22 10:30:00-04:00,258497.9911663301
2021-03-22 11:30:00-04:00,257892.67032042993
2021-03-22 12:30:00-04:00,257020.64126317276
2021-03-22 13:30:00-04:00,259829.23390821862
2021-03-22 14:30:00-04:00,256701.5038232777
2021-03-22 15:30:00-04:00,256080.66503168625
2021-03-23 09:30:00-04:00,255718.27434227537
2021-03-23 10:30:00-04:00,254677.94988068976
2021-03-23 11:30:00-04:00,252543.3164782986
2021-03-23 12:30:00-04:00,254834.92651616762
2021-03-23 13:30:00-04:00,255174.67966787747
2021-03-23 14:30:00-04:00,251811.15629902005
2021-03-23 15:30:00-04:00,252637.87571974893
2021-03-24 09:30:00-04:00,247111.27514158754
2021-03-24 10:30:00-04:00,246046.72333049288
2021-03-24 11:30:00-04:00,243397.07407327453
2021-03-24 12:30:00-04:00,241477.0043633065
2021-03-24 13:30:00-04:00,242891.7051056852
2021-03-24 14:30:00-04:00,240623.67811957168
2021-03-24 15:30:00-04:00,239733.757255362
2021-03-25 09:30:00-04:00,233093.51260582413
2021-03-25 10:30:00-04:00,230148.1082300386
2021-03-25 11:30:00-04:00,235122.04698911935
2021-03-25 12:30:00-04:00,232550.8637252416
2021-03-25 13:30:00-04:00,228250.60177623425
2021-03-25 14:30:00-04:00,233755.38525227056
2021-03-25 15:30:00-04:00,234066.73077562812
2021-03-26 09:30:00-04:00,242667.151879765
2021-03-26 10:30:00-04:00,235515.0108514015
2021-03-26 11:30:00-04:00,238108.65457756515
2021-03-26 12:30:00-04:00,236940.9503910796
2021-03-26 13:30:00-04:00,231185.3327210479
2021-03-26 14:30:00-04:00,235907.9918459965
2021-03-26 15:30:00-04:00,239759.13021085048
2021-03-29 09:30:00-04:00,231137.73915565488
2021-03-29 10:30:00-04:00,229002.88163815188
2021-03-29 11:30:00-04:00,229081.4675576831
2021-03-29 12:30:00-04:00,232730.5131589029
2021-03-29 13:30:00-04:00,231652.65082156094
2021-03-29 14:30:00-04:00,233012.33970703644
2021-03-29 15:30:00-04:00,232607.00631479986
2021-03-30 09:30:00-04:00,233920.6606753615
2021-03-30 10:30:00-04:00,237455.9648508634
2021-03-30 11:30:00-04:00,238086.1941152793
2021-03-30 12:30:00-04:00,238333.2078034853
2021-03-30 13:30:00-04:00,236851.12567424893
2021-03-30 14:30:00-04:00,239186.51691490714
2021-03-30 15:30:00-04:00,238928.2815617146
2021-03-31 09:30:00-04:00,256824.43869132583
2021-03-31 10:30:00-04:00,256116.08607982847
2021-03-31 11:30:00-04:00,255747.60380591243
2021-03-31 12:30:00-04:00,255747.60380591243
2021-03-31 13:30:00-04:00,255379.13857006328
2021-03-31 14:30:00-04:00,254335.0969416009
2021-03-31 15:30:00-04:00,253469.7335212375
2021-04-01 09:30:00-04:00,261775.05852222303
2021-04-01 10:30:00-04:00,258148.3185532929
2021-04-01 11:30:00-04:00,258543.2609451815
2021-04-01 12:30:00-04:00,254162.02425752816
2021-04-01 13:30:00-04:00,256696.7263633993
2021-04-01 14:30:00-04:00,255379.13857006322
2021-04-01 15:30:00-04:00,256272.41034408982
2021-04-05 09:30:00-04:00,254804.18900085354
2021-04-05 10:30:00-04:00,257791.21770809908
2021-04-05 11:30:00-04:00,257511.269202843
2021-04-05 12:30:00-04:00,261366.25605272915
2021-04-05 13:30:00-04:00,261952.0897253794
2021-04-05 14:30:00-04:00,262780.8245123099
2021-04-05 15:30:00-04:00,262752.2540667268
2021-04-06 09:30:00-04:00,263769.48751386296
2021-04-06 10:30:00-04:00,267873.3232936238
2021-04-06 11:30:00-04:00,269336.48592988006
2021-04-06 12:30:00-04:00,268244.9483934984
2021-04-06 13:30:00-04:00,270554.11366841116
2021-04-06 14:30:00-04:00,271211.1641477257
2021-04-06 15:30:00-04:00,270433.86662820954
2021-04-07 09:30:00-04:00,284459.6704715786
2021-04-07 10:30:00-04:00,282501.53097039036
2021-04-07 11:30:00-04:00,281636.21973389474
2021-04-07 12:30:00-04:00,281784.81047011144
2021-04-07 13:30:00-04:00,284545.3992506025
